A,0.4009192,0.7248865,-0.17532922,0.22563982,0.94456017,-0.58077955,0.5236488,0.805618,-0.8737626,0.563426,0.76992446,-1.390148e-07,0.5729445,0.6984849,0.0013813575,0.60680807,0.6440773,0.0023791746,0.65273154,0.62501955,0.0041317255,0.6823186,0.6334481,0.005536157,0.65875745,0.6601992,-0.008958673,0.6921108,0.669345,-0.006379185,0.6764556,0.6787301,-0.00406592,0.65822864,0.68182105,-0.002858122,0.66971004,0.7042623,-0.009876062,0.6905728,0.7106584,-0.00086135766,0.67514503,0.7171766,0.0034768244,0.65863305,0.71938527,0.0030502474,0.6714667,0.74860775,-0.009059571,0.68404055,0.7498087,-0.00093793485,0.6699756,0.7540635,0.0048933,0.65410745,0.755994,0.004929623,0.6684743,0.7916683,-0.007988662,0.679587,0.7868707,-0.0019040528,0.6645483,0.789441,0.005375739,0.6510509,0.7904544,0.00973304
A,0.40692592,0.72133076,-0.21332315,0.23470229,0.9433392,-0.6407293,0.53266037,0.80544055,-0.97695196,0.57085085,0.7759013,-6.836238e-08,0.58144563,0.70297486,8.087868e-05,0.61678517,0.6512398,1.057851e-05,0.6634508,0.6327703,0.0006659336,0.69337636,0.64415085,0.0010689152,0.6697145,0.6741329,-0.0084371455,0.7013896,0.6783535,-0.0065401685,0.68481123,0.684516,-0.0057584504,0.667491,0.6867908,-0.0056336173,0.67892027,0.71929264,-0.009079136,0.69781756,0.7170831,-0.0009195742,0.68171513,0.7193573,0.0021970412,0.6651218,0.7220312,0.0011492298,0.6788987,0.76343066,-0.008135479,0.68953437,0.7557696,-0.00031872382,0.67617285,0.7567849,0.004869992,0.66053325,0.7592327,0.004791462,0.67506367,0.80427635,-0.007100368,0.68613756,0.792502,-0.0008169279,0.67304933,0.7930456,0.0064418525,0.660038,0.7943519,0.010892626
A,0.4077028,0.7211057,-0.22633895,0.2428962,0.94239986,-0.6394871,0.53621864,0.81126344,-0.9459694,0.57335365,0.78128886,-1.2402757e-07,0.5831659,0.70683396,0.0018612697,0.6198189,0.65547234,0.0035583044,0.66719526,0.63607204,0.0059610433,0.6963932,0.64663506,0.008239708,0.6691541,0.67446977,-0.0071607623,0.7002435,0.67756534,-0.0042337887,0.6827511,0.68360496,-0.0023054853,0.6653429,0.6860467,-0.0015395924,0.67948586,0.72074,-0.007917647,0.69801784,0.7174319,0.0018993416,0.6822193,0.72075313,0.0065070014,0.6665842,0.72406065,0.0061812936,0.680653,0.76538265,-0.007027934,0.691074,0.75761837,0.0025493335,0.6778518,0.7587838,0.008523358,0.6629096,0.761996,0.008377789,0.6770575,0.80620724,-0.0059759337,0.6855858,0.79477745,0.0017264903,0.6720434,0.79606074,0.009200453,0.6598956,0.79842997,0.013407059
A,0.4092539,0.7195519,-0.2427752,0.25868213,0.97425556,-0.6948305,0.54080856,0.8144113,-1.06708,0.57333064,0.7891742,-9.811182e-08,0.5847099,0.71449023,0.00097247807,0.621758,0.66402346,0.0016211158,0.6684884,0.645567,0.003205033,0.69746554,0.6560771,0.004760265,0.6680816,0.68516874,-0.0099440785,0.6983385,0.6818625,-0.00768604,0.6810026,0.6874753,-0.005870225,0.6639936,0.6917441,-0.0053063985,0.6782204,0.73165995,-0.010880871,0.6999856,0.7234204,-0.0019159497,0.6844438,0.7254308,0.0027742456,0.66842705,0.7301072,0.0023372683,0.6793348,0.77617294,-0.010093988,0.69327164,0.76469594,-0.0013167367,0.6801014,0.7644467,0.0051723057,0.66452146,0.76838326,0.0052822824,0.6755731,0.8164721,-0.009126349,0.6885808,0.8026851,-0.0022345225,0.67579526,0.802239,0.005707973,0.6629061,0.8047301,0.010081541
A,0.41091073,0.71430206,-0.25510448,0.26536572,0.969983,-0.7286891,0.54099023,0.81660557,-1.1238594,0.57412225,0.7905779,-1.2062212e-07,0.5852276,0.7181915,0.0018803048,0.6228008,0.66724026,0.003075436,0.6694224,0.6463742,0.005294938,0.6973231,0.65875095,0.0073120147,0.66974175,0.68583417,-0.010875,0.7002398,0.6900409,-0.0072472426,0.6825444,0.6964424,-0.0038820454,0.66614866,0.6986406,-0.0025391462,0.67957807,0.73195314,-0.012028468,0.6997234,0.7287722,-0.0023582075,0.68402064,0.7325461,0.0032689886,0.66848665,0.7360635,0.0034485038,0.6805588,0.7766227,-0.011168133,0.6923454,0.76928127,-0.0018039446,0.6793149,0.7707016,0.0048163487,0.66444385,0.7736389,0.00489148,0.67701924,0.8174258,-0.010069285,0.6870054,0.80725807,-0.0029066545,0.67392266,0.80841994,0.0046506296,0.66188014,0.81021506,0.008755327
A,0.40914798,0.7148691,-0.21765836,0.25373137,0.9669916,-0.56205976,0.53833604,0.83637977,-0.8102543,0.573429,0.8140537,-8.270978e-08,0.5829313,0.7382183,0.0009890519,0.6187388,0.6882702,0.0020639757,0.66380286,0.6692718,0.004292628,0.6919303,0.6782448,0.007030097,0.66745186,0.71091634,-0.008686584,0.69982517,0.708147,-0.005636501,0.68220186,0.712271,-0.0029004898,0.6644952,0.71639645,-0.0012674422,0.6770464,0.7570374,-0.008634803,0.70024186,0.7458675,0.0008369915,0.6846259,0.745972,0.0058210352,0.6682811,0.7507989,0.005794468,0.6791123,0.8003503,-0.0068463506,0.69344854,0.7848843,0.0034780141,0.68065894,0.7831327,0.009618502,0.6649426,0.78811383,0.009333087,0.6768029,0.83949053,-0.0050006094,0.6887061,0.8204526,0.0031498824,0.6758151,0.8194602,0.010484729,0.66221726,0.823143,0.014324171
A,0.40852833,0.7144366,-0.21365866,0.25118494,0.9644876,-0.5740614,0.5295497,0.8523153,-0.85484636,0.57495224,0.828166,-1.0243787e-07,0.5819026,0.7523625,6.301371e-05,0.6169764,0.70041203,0.00091533235,0.66443765,0.680782,0.0033540793,0.69438607,0.6865691,0.006379466,0.6658165,0.7214914,-0.012140587,0.6968411,0.71721685,-0.008545703,0.6789471,0.72093904,-0.0044027176,0.6620452,0.7260736,-0.0019929456,0.6770786,0.76804674,-0.011697244,0.6980834,0.75446403,-0.001468307,0.6824459,0.75486135,0.0045579798,0.6670774,0.76111007,0.00496226,0.679695,0.8108527,-0.009345404,0.6920779,0.7939517,0.0010309623,0.6790865,0.79296917,0.008008108,0.6640276,0.79927903,0.00811678,0.6773415,0.84960103,-0.0069477055,0.68756986,0.8300378,0.0009585409,0.6745225,0.8302661,0.0086012045,0.6619444,0.8358964,0.012644884
A,0.40809238,0.7150887,-0.25227147,0.24395049,0.9642401,-0.6615461,0.53546804,0.8636086,-1.0467079,0.5705843,0.8534308,-5.5848048e-08,0.57951427,0.7758362,-0.0008073746,0.61636597,0.7269658,-0.000900787,0.6640358,0.70663416,0.0007384876,0.69459504,0.7153199,0.002834554,0.6666795,0.7528645,-0.011593026,0.69561774,0.7454219,-0.008566068,0.6766043,0.74948996,-0.0058764652,0.6596155,0.7547071,-0.004471789,0.6773545,0.7995397,-0.010525681,0.696569,0.7822229,-0.00063906674,0.6807717,0.78203326,0.0044343267,0.6652007,0.7882801,0.004195968,0.67931557,0.8423396,-0.0076355725,0.6909512,0.8218876,0.0032528255,0.67815393,0.8208468,0.00906151,0.6632265,0.82761186,0.008267455,0.6766727,0.87921053,-0.0047596344,0.6853192,0.8563905,0.0037151545,0.6734127,0.85617465,0.010577465,0.661201,0.8615527,0.013932348
A,0.4051997,0.7150758,-0.24905339,0.20369631,0.96260166,-0.66152436,0.5301018,0.86622643,-1.0348748,0.56252766,0.8631786,-8.4021245e-08,0.57113755,0.7885624,-0.0004711935,0.60940665,0.73837155,0.0009178473,0.6573732,0.72077996,0.0034246054,0.6884866,0.72685677,0.00665451,0.6598309,0.7652724,-0.0051427204,0.68982,0.75703454,-0.0037455836,0.6717944,0.7576597,-0.0033838758,0.65427303,0.7618554,-0.0030600247,0.6689819,0.8102871,-0.0045596226,0.6896152,0.7938372,0.0041705687,0.67479306,0.79131156,0.0071756947,0.65962434,0.7966387,0.005990167,0.66994625,0.85211843,-0.0028432515,0.6846871,0.8315884,0.0055862362,0.6723203,0.82852674,0.010476069,0.657057,0.8344263,0.009947186,0.66649055,0.88969594,-0.0011369437,0.6788669,0.8681115,0.005212293,0.6665282,0.8664453,0.0119861895,0.6534774,0.8711834,0.015942812
A,0.40320587,0.7150736,-0.23287237,0.20014799,0.9615875,-0.6259106,0.5241526,0.8706758,-0.96083176,0.5575783,0.85880256,-7.298016e-08,0.5698891,0.7852896,-0.0011415156,0.6093863,0.73840415,-0.0013895486,0.65845084,0.72021973,-0.0002326684,0.68888456,0.7310277,0.0014937808,0.6547166,0.7658913,-0.011300583,0.6883786,0.7611823,-0.010095204,0.6696163,0.7614662,-0.008089855,0.65138894,0.7646345,-0.006709873,0.6625947,0.812314,-0.010793481,0.68656296,0.7974376,-0.0025768192,0.6705853,0.7953294,0.0021112273,0.65514946,0.80032647,0.0017201421,0.66300535,0.8553882,-0.008852701,0.6802882,0.836265,-0.0005608751,0.6670544,0.83361465,0.006151745,0.6513947,0.83915675,0.006433044,0.659578,0.89363277,-0.0069299405,0.67472225,0.87306195,-0.00071478065,0.6615561,0.8717686,0.006903589,0.64802337,0.87588656,0.011132459
A,0.39772022,0.7163572,-0.22402303,0.19444954,0.9578847,-0.6164311,0.5136044,0.86971825,-0.9572846,0.54440564,0.8611852,-7.8207705e-08,0.5572433,0.78582114,-0.0022063402,0.5961338,0.73715746,-0.002664891,0.6456087,0.71810365,-0.0013831145,0.6762434,0.73037004,0.00095445703,0.64193225,0.768558,-0.011211508,0.6764674,0.76208556,-0.009544179,0.6574652,0.7608416,-0.007058735,0.6406367,0.764281,-0.0052479655,0.6501899,0.81441355,-0.009881866,0.67677504,0.79661155,-0.002526835,0.66059864,0.7934258,0.0019713603,0.6445694,0.7995693,0.0022759084,0.65204275,0.85681576,-0.007167132,0.6696373,0.8356753,0.001465839,0.6566794,0.8324713,0.007830905,0.64131165,0.8387957,0.008345418,0.6505965,0.89395446,-0.0046356386,0.6661874,0.86958927,0.002797718,0.6533907,0.86795175,0.01055453,0.63972175,0.87218124,0.014971151
A,0.39536488,0.7188315,-0.23590001,0.19544756,0.95595706,-0.6787121,0.5048816,0.8689223,-1.0954144,0.5391642,0.8587597,-8.555987e-08,0.5518822,0.7852414,-0.00096968625,0.59137696,0.73777264,-0.0010254469,0.6412533,0.7194272,0.00024377403,0.67237365,0.72977823,0.0023829492,0.63552266,0.76671475,-0.010689798,0.67235994,0.7629252,-0.010082358,0.65363586,0.762316,-0.00806013,0.6352413,0.764997,-0.006317853,0.64301085,0.81333625,-0.010300805,0.67080593,0.7982266,-0.0025533536,0.65514195,0.79587007,0.002525609,0.6399193,0.80061954,0.0026071037,0.6438902,0.8562399,-0.008662969,0.6646321,0.83684343,-0.00063339865,0.651621,0.83439416,0.006736987,0.636357,0.83987975,0.007597353,0.64139533,0.894122,-0.0070545566,0.6607315,0.87276757,-0.00043918518,0.64759344,0.871626,0.007986635,0.634199,0.87570536,0.012725728
A,0.39189017,0.7200955,-0.24066968,0.19519663,0.95568013,-0.68673325,0.5041409,0.8682433,-1.1079061,0.5236833,0.86006874,-9.338155e-08,0.53791535,0.78582364,-0.0013460737,0.5788622,0.737667,-0.0015971676,0.6278584,0.7201797,-0.00054376805,0.6588086,0.73196876,0.0012337536,0.62227476,0.76985306,-0.010774758,0.6592171,0.7667781,-0.011000302,0.64129436,0.765719,-0.010283071,0.6244299,0.766898,-0.009555404,0.62891805,0.81685287,-0.010817956,0.6596925,0.80184186,-0.005459799,0.6433335,0.79935515,-0.0015064157,0.6264341,0.8043886,-0.0012941599,0.6295822,0.86008495,-0.009642716,0.6533521,0.8410455,-0.0032690496,0.6398185,0.83825374,0.0034368155,0.62380767,0.8434653,0.0046571456,0.62699795,0.89787257,-0.008495558,0.65026283,0.87499434,-0.0028077085,0.6365688,0.87373435,0.0057021035,0.62166846,0.87768465,0.01086849
A,0.3915965,0.72052586,-0.23982847,0.19532931,0.9553283,-0.68393385,0.49692327,0.8681619,-1.1318086,0.51833355,0.8565336,-8.30043e-08,0.53384495,0.78419226,-0.00035839042,0.5741292,0.73727715,-0.0008542274,0.62388325,0.71794504,-3.8232298e-05,0.6539079,0.73253787,0.0015303952,0.6148801,0.7676259,-0.012683708,0.655066,0.7660321,-0.012738257,0.6367719,0.76505965,-0.0106977,0.61850214,0.766701,-0.008787686,0.62193406,0.81504476,-0.012849333,0.6540664,0.8009934,-0.0057933577,0.6384803,0.7986907,-0.00015307139,0.6230396,0.8030681,0.00046445124,0.6226742,0.85877,-0.011585313,0.6481539,0.8398699,-0.003726972,0.63498193,0.83712006,0.0045462227,0.6197629,0.84202313,0.005995402,0.6202432,0.8967518,-0.010264472,0.64368916,0.87463474,-0.0034500794,0.63042325,0.87332386,0.0058532325,0.61720395,0.87724847,0.011088557
A,0.3879099,0.7208711,-0.23045783,0.22305119,0.955101,-0.62764776,0.48369455,0.8690242,-1.0625851,0.5055031,0.8498949,-1.1542938e-07,0.52137727,0.7764115,0.0008750221,0.56347215,0.72635275,0.0009803072,0.6118344,0.70612526,0.0018039861,0.63908094,0.7262864,0.0029185622,0.60280174,0.75556016,-0.011584075,0.6438873,0.75361437,-0.0135033075,0.6263567,0.7541867,-0.01352063,0.6072974,0.7565466,-0.012744678,0.6093639,0.80332726,-0.013046141,0.64358777,0.7919993,-0.00870137,0.6277294,0.7907969,-0.004827393,0.6106556,0.79578674,-0.004556619,0.6103692,0.8489455,-0.013143212,0.6365315,0.83355343,-0.0070422483,0.622996,0.8315093,4.609895e-05,0.60715735,0.8363139,0.0014440272,0.6087038,0.8895402,-0.013079163,0.6339997,0.8676927,-0.006628182,0.6205939,0.86609495,0.0026977651,0.60614514,0.8694587,0.008175605
A,0.38794965,0.7230155,-0.2060934,0.20714724,0.94338566,-0.57328945,0.47342837,0.8681435,-0.92577934,0.5052576,0.84455204,-9.072418e-08,0.52005565,0.7728611,0.00014479204,0.5624,0.72420853,1.9435925e-05,0.61103296,0.7010223,0.0007650036,0.64044005,0.7182346,0.0018551348,0.60208714,0.7514413,-0.01236321,0.64420897,0.75106126,-0.013795335,0.6264904,0.7519899,-0.012831961,0.6070795,0.7538905,-0.011404933,0.608875,0.7989972,-0.0133206695,0.64295113,0.78675413,-0.0077315224,0.62745947,0.78585464,-0.0027716544,0.61109495,0.78975767,-0.0024291775,0.60973996,0.8444002,-0.0130105205,0.63721746,0.8269744,-0.006875807,0.6238894,0.8251658,0.001224885,0.6082033,0.8294515,0.0028376915,0.6079093,0.8848936,-0.01254835,0.63368,0.86188513,-0.0070561636,0.61998135,0.8612474,0.0023408197,0.6062393,0.8651265,0.0077381073
A,0.38550615,0.72588646,-0.20707846,0.19891179,0.9433188,-0.57940304,0.4750713,0.8572509,-0.93088436,0.50183153,0.8148025,-1.07580526e-07,0.52085733,0.7475165,0.00057651574,0.5629124,0.69694436,-0.0006948052,0.61086035,0.6774848,-0.001193508,0.6400486,0.6951994,-0.0016125586,0.6039646,0.7200021,-0.0138409175,0.6428775,0.7271971,-0.015234762,0.62555206,0.73094475,-0.014621816,0.6069068,0.73162717,-0.013649048,0.6105839,0.76833874,-0.015945446,0.6423884,0.7647185,-0.01133423,0.6258561,0.7661013,-0.0067467266,0.60822546,0.76839083,-0.0061124023,0.6106399,0.81488997,-0.016440077,0.63666785,0.80475146,-0.010609811,0.62198293,0.8055934,-0.0020369391,0.6051465,0.80887026,0.00029030582,0.6069691,0.8574236,-0.016799845,0.6323842,0.8402668,-0.011267873,0.61706567,0.8416477,-0.0009811124,0.60206246,0.84562635,0.0054737343
A,0.38349992,0.7258657,-0.20522217,0.23198682,1.0299289,-0.5953957,0.47673047,0.84172595,-0.96322805,0.49544817,0.783568,-4.0023075e-08,0.51276684,0.7096125,0.0006080264,0.5564207,0.6529891,-0.0006341868,0.60525346,0.63041574,-0.00078015693,0.6361009,0.6503903,-0.001357903,0.5966026,0.6737354,-0.015234723,0.6423701,0.6827743,-0.016170412,0.6240778,0.6921772,-0.014976143,0.6035006,0.6925966,-0.014390898,0.6055399,0.7222193,-0.01796761,0.64269006,0.7256905,-0.013840119,0.6255367,0.7290503,-0.008996545,0.6072949,0.7301314,-0.008746912,0.6078483,0.7687415,-0.018806616,0.63717437,0.7665454,-0.014138683,0.6217493,0.76701057,-0.006332724,0.6055612,0.7696075,-0.0046194103,0.6057737,0.81166553,-0.0194031,0.63073725,0.79986316,-0.01501406,0.61645794,0.80242056,-0.005328506,0.60274315,0.8060453,0.00052964466
A,0.37912768,0.7260295,-0.19083646,0.25238854,1.0412848,-0.561255,0.47474182,0.8354124,-0.9129175,0.49962282,0.7675473,-1.4464288e-07,0.51763904,0.697544,0.001471757,0.55848974,0.64456505,0.0002438366,0.60572326,0.6208055,-0.00077470427,0.6366675,0.639596,-0.0018501874,0.5989164,0.65833855,-0.011665311,0.642949,0.6698984,-0.0148057975,0.6248417,0.6772123,-0.015413382,0.6042479,0.67804915,-0.015042501,0.6061114,0.7059704,-0.014642963,0.6424622,0.708168,-0.012250417,0.62498194,0.71338236,-0.008750626,0.6059272,0.71533996,-0.008413254,0.6071912,0.75328887,-0.016216006,0.6367902,0.7486959,-0.013090061,0.6202762,0.75163275,-0.004649862,0.6021435,0.75370175,-0.0016555375,0.60459507,0.79779696,-0.017566195,0.6298092,0.78486115,-0.014138701,0.61352855,0.78705674,-0.004394293,0.59858835,0.7890032,0.0021188033
A,0.37791067,0.72407,-0.1951574,0.24513608,0.9886571,-0.6160251,0.47574794,0.7741547,-1.0211736,0.48876882,0.71810263,-1.8395491e-07,0.5092414,0.6533234,1.4172756e-05,0.55142975,0.59426653,-0.002240818,0.6001369,0.5718315,-0.003385225,0.63240504,0.59154165,-0.004408829,0.59317136,0.6043338,-0.017534465,0.6426914,0.62587005,-0.019428983,0.62763417,0.63967323,-0.016248114,0.6072811,0.6399437,-0.013381627,0.59958744,0.6481036,-0.020069284,0.6411358,0.6661797,-0.019041695,0.6225037,0.6774761,-0.013644353,0.601624,0.67634493,-0.011166912,0.6007618,0.6954295,-0.020774579,0.63173234,0.70825607,-0.019113675,0.6136214,0.71635926,-0.009757819,0.5943223,0.71485436,-0.0055665113,0.599022,0.74401474,-0.021155378,0.62501895,0.74286115,-0.018880887,0.6065242,0.748258,-0.009220767,0.5901822,0.74761736,-0.0023191252
A,0.36926383,0.72029793,-0.2091624,0.17237073,0.9472859,-0.7267475,0.47405422,0.76547736,-1.1606864,0.48253226,0.701393,-2.2340463e-07,0.5041766,0.63827324,0.0016081583,0.54535437,0.5810346,0.0005972786,0.59088427,0.555862,0.00013076689,0.62384075,0.56599146,-0.0006570627,0.59016293,0.5854376,-0.013028706,0.63926715,0.61066866,-0.015839145,0.626922,0.6283214,-0.015101899,0.6070524,0.63186544,-0.013909947,0.59640527,0.62859094,-0.016607217,0.63882786,0.65378606,-0.014886828,0.62180567,0.66641223,-0.010454594,0.601613,0.66479874,-0.009312885,0.596465,0.67541957,-0.018630933,0.6308539,0.69301516,-0.018460246,0.61269283,0.7021938,-0.010210423,0.59330726,0.7005264,-0.006788766,0.59267926,0.7239057,-0.020153569,0.621271,0.7276579,-0.021220325,0.6019668,0.7350135,-0.012710391,0.58485496,0.73466635,-0.0061763553
A,0.36984527,0.7206482,-0.1853171,0.16632164,0.9021799,-0.68287635,0.46022528,0.7378119,-1.0264288,0.4746645,0.66795486,-2.2568295e-07,0.49707597,0.60771936,0.0040796935,0.5387945,0.5526222,0.0035511192,0.5816847,0.5242606,0.0022816698,0.61456114,0.52944916,0.0004927173,0.5822261,0.5506396,-0.008720087,0.63052285,0.5760151,-0.013844749,0.6184741,0.59178084,-0.01657976,0.598905,0.5930661,-0.017202908,0.5880486,0.5927364,-0.013339683,0.6293302,0.61496925,-0.012818223,0.6155523,0.62867033,-0.010577628,0.59630704,0.62782717,-0.010520001,0.5898392,0.6387945,-0.01670062,0.6245136,0.65400046,-0.01555651,0.6112288,0.664038,-0.008591994,0.5931788,0.6629046,-0.005778581,0.5898335,0.68611944,-0.019640403,0.620069,0.68885654,-0.017732227,0.60719526,0.69359607,-0.009366685,0.5929844,0.6916178,-0.0030519615
A,0.37014753,0.72066206,-0.18884364,0.15909529,0.87285733,-0.6729647,0.46030968,0.7013972,-0.9980869,0.4700451,0.65266407,-2.473482e-07,0.49160093,0.59215164,0.004524745,0.5315653,0.540285,0.0041783988,0.5738608,0.51290786,0.003212142,0.60719365,0.51527476,0.0019029358,0.57315016,0.5313487,-0.008141557,0.61917317,0.5523924,-0.012340678,0.60548425,0.56836957,-0.014316422,0.5868794,0.56836814,-0.015056671,0.58082587,0.5725261,-0.013027929,0.6185096,0.5962213,-0.011440198,0.6044619,0.61021894,-0.008261927,0.5862421,0.60733956,-0.008113299,0.5830269,0.61871237,-0.016606256,0.61382294,0.6390521,-0.014854911,0.59913886,0.6502164,-0.0073054973,0.5815489,0.647447,-0.0047529857,0.5825579,0.6664113,-0.019782664,0.60728997,0.6769696,-0.018051071,0.59051573,0.6844461,-0.009484868,0.5744543,0.6823035,-0.003260897
A,0.3721465,0.7207595,-0.17259744,0.16198921,0.8841476,-0.61504054,0.45423234,0.70429057,-0.91737175,0.4702713,0.6575526,-2.313866e-07,0.4892428,0.59314686,0.00306789,0.5309752,0.5393132,0.0027694958,0.57454526,0.5149308,0.0022467247,0.6081143,0.52040803,0.0013130545,0.5693978,0.5338481,-0.009468133,0.6166172,0.5583074,-0.01432406,0.6032107,0.5739847,-0.016354844,0.58464706,0.5733399,-0.01719805,0.57569873,0.5760449,-0.0139716165,0.6171873,0.60269606,-0.014237583,0.6029755,0.61644965,-0.010908847,0.5840074,0.6133257,-0.010421934,0.5780635,0.6227536,-0.017457465,0.61315626,0.6441236,-0.017810212,0.59766084,0.6549158,-0.009467991,0.5797455,0.65164137,-0.005917301,0.5775145,0.67070496,-0.020619534,0.6055361,0.67993265,-0.020886831,0.58799547,0.6877907,-0.012230962,0.57180417,0.6854259,-0.0057156226
A,0.37486994,0.7216442,-0.16135979,0.16098404,0.88751775,-0.60919094,0.4385177,0.71255374,-0.9379031,0.46872723,0.6607041,-2.3204782e-07,0.48855257,0.5963315,0.0025906204,0.53017724,0.54215777,0.0017398453,0.5742338,0.5168745,0.0011506452,0.6083449,0.5207248,0.00017223762,0.56831974,0.5338405,-0.011890863,0.6150168,0.56054103,-0.015563502,0.60136425,0.578242,-0.016072461,0.58339155,0.5781741,-0.016072819,0.57512474,0.576791,-0.016056592,0.61531913,0.60524195,-0.015355115,0.6007618,0.62132907,-0.010950122,0.5816877,0.61888987,-0.009928507,0.578274,0.62437826,-0.018944653,0.6117939,0.64739585,-0.018482728,0.596253,0.6601123,-0.009562093,0.57811236,0.65689564,-0.0058628204,0.5784558,0.6734436,-0.02150338,0.6062859,0.6837425,-0.021491991,0.5885335,0.6937651,-0.012591005,0.572264,0.6921459,-0.0058993534
A,0.37206495,0.7171541,-0.16751054,0.15330565,0.8855403,-0.7276568,0.43577957,0.7065926,-1.1271708,0.46304393,0.6653105,-2.5313452e-07,0.48020023,0.6046769,0.0035029952,0.5159048,0.55114996,0.003124101,0.55649257,0.5233262,0.0025709502,0.58565545,0.5209905,0.001554549,0.5612308,0.54323494,-0.010785563,0.60711396,0.5684486,-0.01401904,0.5931785,0.58613986,-0.014580075,0.57540333,0.5859543,-0.014859295,0.56794894,0.5853247,-0.015494148,0.60871553,0.6129469,-0.014965219,0.59429646,0.6283068,-0.011146906,0.57513565,0.62669784,-0.010530433,0.57045865,0.6314786,-0.018814929,0.6044583,0.6537119,-0.01858632,0.5897229,0.6649485,-0.010580271,0.5715482,0.663447,-0.007395331,0.570117,0.6793658,-0.021693768,0.59881127,0.68845373,-0.0216656,0.5829072,0.69642925,-0.013255297,0.5668911,0.6952031,-0.006892151
